rtcalls seq=010840 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010841 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010842 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010843 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010844 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010845 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010846 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010847 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010848 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010849 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010850 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010851 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010852 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010853 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010854 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010855 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010856 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010857 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010858 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010859 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010860 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010861 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010862 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010863 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010864 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010865 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010866 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010867 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010868 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010869 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010870 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010871 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010872 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010873 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010874 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010875 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010876 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010877 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010878 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010879 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010880 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010881 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010882 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010883 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010884 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010885 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010886 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010887 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010888 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010889 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010890 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010891 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010892 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010893 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010894 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010895 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010896 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010897 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010898 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010899 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010900 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010901 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010902 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010903 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010904 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010905 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010906 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010907 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010908 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010909 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010910 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010911 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010912 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010913 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010914 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010915 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010916 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010917 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010918 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010919 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010920 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010921 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010922 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010923 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010924 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010925 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010926 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010927 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010928 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010929 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010930 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010931 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010932 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010933 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010934 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010935 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010936 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010937 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010938 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010939 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010940 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010941 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010942 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010943 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010944 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010945 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010946 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=010947 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010948 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010949 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010950 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010951 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010952 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010953 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010954 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010955 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010956 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010957 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010958 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010959 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010960 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010961 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010962 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010963 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010964 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010965 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010966 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010967 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010968 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010969 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010970 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010971 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010972 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010973 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010974 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010975 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010976 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010977 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010978 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010979 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010980 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010981 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010982 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010983 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010984 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010985 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010986 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010987 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010988 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010989 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010990 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010991 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010992 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010993 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010994 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010995 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010996 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010997 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010998 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=010999 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011000 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011001 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011002 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011003 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011004 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011005 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011006 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011007 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011008 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011009 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011010 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011011 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011012 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011013 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011014 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011015 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011016 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011017 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011018 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011019 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011020 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011021 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011022 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011023 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011024 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011025 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011026 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011027 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011028 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011029 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011030 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011031 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011032 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011033 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011034 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011035 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011036 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011037 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011038 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011039 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011040 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011041 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011042 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011043 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011044 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011045 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011046 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011047 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011048 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011049 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011050 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011051 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011052 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011053 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011054 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011055 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011056 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011057 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011058 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011059 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011060 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011061 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011062 caller=QUEST2 entry=?WRITE_SCREEN ret=7017D40B
rtcalls seq=011069 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C32
rtcalls seq=011077 caller=QUEST2 entry=?READ ret=7016AA5E
rtcalls seq=011083 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C63
rtcalls seq=011090 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C81
rtcalls seq=011097 caller=QUEST2 entry=?WRITE_SCREEN ret=701794D5
rtcalls seq=011104 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C32
rtcalls seq=011112 caller=QUEST2 entry=?READ ret=7016AA5E
rtcalls seq=011118 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C63
rtcalls seq=011125 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C81
rtcalls seq=011132 caller=QUEST2 entry=?WRITE_SCREEN ret=70178D4D
rtcalls seq=011139 caller=QUEST2 entry=I.PROLOG(native) ret=7015FA78
rtcalls seq=011140 caller=QUEST2 entry=?WRITE_SCREEN ret=7015FAA0
rtcalls seq=011148 caller=QUEST2 entry=?READ ret=7016AA5E
rtcalls seq=011154 caller=QUEST2 entry=?WRITE_SCREEN ret=7015FB1B
rtcalls seq=011161 caller=QUEST2 entry=?WRITE_SCREEN ret=7015FB7A
rtcalls seq=011169 caller=QUEST2 entry=I.PROLOG(native) ret=701766F2
rtcalls seq=011170 caller=QUEST2 entry=O.ON(native) ret=701766FD
rtcalls seq=011171 caller=QUEST2 entry=?READ_SCREEN ret=7017671A
rtcalls seq=011179 caller=QUEST2 entry=I.EPILOG(native) ret=7017671D
rtcalls seq=011181 caller=QUEST2 entry=?WRITE_SCREEN ret=7015FB9F
rtcalls seq=011188 caller=QUEST2 entry=O.ON(native) ret=7015FBA6
rtcalls seq=011189 caller=QUEST2 entry=?CHAR_TO_UNSIGNED ret=7015FBC6
rtcalls seq=011190 caller=QUEST2 entry=C.INDEX ret=7017D9F4
rtcalls seq=011191 caller=QUEST2 entry=?LIB_ERROR(native) ret=7017DA12
rtcalls seq=011192 caller=QUEST2 entry=O?SIGNAL(native) ret=7017E3EF
rtcalls seq=011193 caller=QUEST2 entry=I.GOTO(native) ret=7015FBAF
rtcalls seq=011194 caller=QUEST2 entry=O.REVERT(native) ret=7015FBE1
rtcalls seq=011195 caller=QUEST2 entry=I.EPILOG(native) ret=7015FBE6
rtcalls seq=011196 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C32
rtcalls seq=011204 caller=QUEST2 entry=?READ ret=7016AA5E
rtcalls seq=011210 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C63
rtcalls seq=011217 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C81
rtcalls seq=011224 caller=QUEST2 entry=?WRITE_SCREEN ret=70178D20
rtcalls seq=011231 caller=QUEST2 entry=I.STOP ret=70178D23
